Date,Currency,Price,Volume
2025-02-20 03:05:00,MKR-USD,1192.09,14.605194
2025-02-20 03:00:00,MKR-USD,1188.52,23.858527
2025-02-20 11:00:00,EOS-USD,0.6418,1161.9
2025-02-20 10:55:00,EOS-USD,0.6389,477.7
2025-02-20 10:50:00,EOS-USD,0.6393,17055.9
2025-02-20 10:45:00,EOS-USD,0.6401,1483.8
2025-02-20 10:40:00,EOS-USD,0.6419,21.4
2025-02-20 10:35:00,EOS-USD,0.6407,292.9
2025-02-20 10:30:00,EOS-USD,0.6429,1326.8
2025-02-20 10:25:00,EOS-USD,0.6431,4723.7
2025-02-20 10:20:00,EOS-USD,0.6441,15.2
2025-02-20 10:15:00,EOS-USD,0.6447,2365.5
2025-02-20 10:10:00,EOS-USD,0.6444,3916.5
2025-02-20 10:05:00,EOS-USD,0.6429,27503.7
2025-02-20 10:00:00,EOS-USD,0.6468,8459.1
2025-02-20 09:55:00,EOS-USD,0.6437,480.1
2025-02-20 09:50:00,EOS-USD,0.6433,2471.7
2025-02-20 09:45:00,EOS-USD,0.6457,1011.2
2025-02-20 09:40:00,EOS-USD,0.6479,3552.7
2025-02-20 09:35:00,EOS-USD,0.652,3472.2
2025-02-20 09:30:00,EOS-USD,0.6529,19728.6
2025-02-20 09:25:00,EOS-USD,0.6505,15810.7
2025-02-20 09:20:00,EOS-USD,0.6486,18855.6
2025-02-20 09:15:00,EOS-USD,0.6495,19317.3
2025-02-20 09:10:00,EOS-USD,0.6485,72113.6
2025-02-20 09:05:00,EOS-USD,0.6513,21156.8
2025-02-20 09:00:00,EOS-USD,0.6482,25288.9
2025-02-20 08:55:00,EOS-USD,0.6455,11326.9
2025-02-20 08:50:00,EOS-USD,0.643,1716.8
2025-02-20 08:45:00,EOS-USD,0.6432,3095.1
2025-02-20 08:40:00,EOS-USD,0.6426,1663.8
2025-02-20 08:35:00,EOS-USD,0.6422,5281
2025-02-20 08:30:00,EOS-USD,0.6446,2145.2
2025-02-20 08:25:00,EOS-USD,0.6446,3439.9
2025-02-20 08:20:00,EOS-USD,0.6446,2724.5
2025-02-20 08:15:00,EOS-USD,0.6436,3041.5
2025-02-20 08:10:00,EOS-USD,0.6437,7538.3
2025-02-20 08:05:00,EOS-USD,0.6436,13603
2025-02-20 08:00:00,EOS-USD,0.6408,1824.4
2025-02-20 07:55:00,EOS-USD,0.6419,1116.1
2025-02-20 07:50:00,EOS-USD,0.6398,1000.7
2025-02-20 07:45:00,EOS-USD,0.6427,801.7
2025-02-20 07:40:00,EOS-USD,0.6429,971.9
2025-02-20 07:35:00,EOS-USD,0.6435,2715.1
2025-02-20 07:30:00,EOS-USD,0.6439,3707.3
2025-02-20 07:25:00,EOS-USD,0.6429,400.9
2025-02-20 07:20:00,EOS-USD,0.6446,4881
2025-02-20 07:15:00,EOS-USD,0.6417,302.5
2025-02-20 07:10:00,EOS-USD,0.6422,61.6
2025-02-20 07:05:00,EOS-USD,0.644,57.4
2025-02-20 07:00:00,EOS-USD,0.6427,495
2025-02-20 06:55:00,EOS-USD,0.6441,2633.6
2025-02-20 06:50:00,EOS-USD,0.6438,448.2
2025-02-20 06:45:00,EOS-USD,0.6437,1753.6
2025-02-20 06:40:00,EOS-USD,0.6438,40.1
2025-02-20 06:35:00,EOS-USD,0.6454,20.5
2025-02-20 06:30:00,EOS-USD,0.6458,351.3
2025-02-20 06:25:00,EOS-USD,0.6461,496.4
2025-02-20 06:20:00,EOS-USD,0.6458,1559.5
2025-02-20 06:15:00,EOS-USD,0.647,201.4
2025-02-20 06:10:00,EOS-USD,0.6466,2778.2
2025-02-20 06:05:00,EOS-USD,0.6484,4498.1
2025-02-20 06:00:00,EOS-USD,0.6486,2974.8
2025-02-20 05:55:00,EOS-USD,0.6508,2132.1
2025-02-20 05:50:00,EOS-USD,0.6481,2582
2025-02-20 05:45:00,EOS-USD,0.6475,3571.5
2025-02-20 05:40:00,EOS-USD,0.65,17540.4
2025-02-20 05:35:00,EOS-USD,0.6464,2033.6
2025-02-20 05:30:00,EOS-USD,0.6447,1295.1
2025-02-20 05:25:00,EOS-USD,0.6458,9695.2
2025-02-20 05:20:00,EOS-USD,0.6429,3355.1
2025-02-20 05:15:00,EOS-USD,0.6422,3433.7
2025-02-20 05:05:00,EOS-USD,0.6392,3374.7
2025-02-20 05:00:00,EOS-USD,0.6387,1640.2
2025-02-20 04:55:00,EOS-USD,0.6382,4380.1
2025-02-20 04:50:00,EOS-USD,0.6388,1014.8
2025-02-20 04:45:00,EOS-USD,0.6386,983.7
2025-02-20 04:40:00,EOS-USD,0.6387,3190.5
2025-02-20 04:35:00,EOS-USD,0.6376,2513.7
2025-02-20 04:30:00,EOS-USD,0.6377,257.6
2025-02-20 04:25:00,EOS-USD,0.6378,33.6
2025-02-20 04:20:00,EOS-USD,0.6378,81.1
2025-02-20 04:15:00,EOS-USD,0.6379,962.9
2025-02-20 04:10:00,EOS-USD,0.639,697
2025-02-20 04:05:00,EOS-USD,0.6385,718.2
2025-02-20 04:00:00,EOS-USD,0.6387,1692.4
2025-02-20 03:50:00,EOS-USD,0.6393,7175.1
2025-02-20 03:45:00,EOS-USD,0.6388,216.7
2025-02-20 03:40:00,EOS-USD,0.6393,1214.9
2025-02-20 03:35:00,EOS-USD,0.6395,4297.3
2025-02-20 03:30:00,EOS-USD,0.6391,2085.5
2025-02-20 03:25:00,EOS-USD,0.6406,6708.2
2025-02-20 03:15:00,EOS-USD,0.6383,10914.2
2025-02-20 03:10:00,EOS-USD,0.6392,27.8
2025-02-20 03:05:00,EOS-USD,0.6391,4265.4
2025-02-20 03:00:00,EOS-USD,0.6387,2559.8
2025-02-20 11:00:00,ENS-USD,26.73,12.775
2025-02-20 10:55:00,ENS-USD,26.65,226.155
2025-02-20 10:50:00,ENS-USD,26.75,35.361
2025-02-20 10:45:00,ENS-USD,26.79,1.608
2025-02-20 10:40:00,ENS-USD,26.85,0.4
2025-02-20 10:35:00,ENS-USD,26.85,119.775
2025-02-20 10:30:00,ENS-USD,26.87,25.796
2025-02-20 10:25:00,ENS-USD,26.83,34.709
2025-02-20 10:20:00,ENS-USD,26.82,25.526
2025-02-20 10:15:00,ENS-USD,26.87,15.5
2025-02-20 10:10:00,ENS-USD,26.81,27.319
2025-02-20 10:05:00,ENS-USD,26.79,54.208
2025-02-20 10:00:00,ENS-USD,26.92,122.894
2025-02-20 09:55:00,ENS-USD,26.88,39.251
2025-02-20 09:50:00,ENS-USD,26.88,131.086
2025-02-20 09:45:00,ENS-USD,27.08,116.612
2025-02-20 09:40:00,ENS-USD,27.18,150.959
2025-02-20 09:35:00,ENS-USD,27.32,77.067
2025-02-20 09:30:00,ENS-USD,27.34,188.422
2025-02-20 09:25:00,ENS-USD,27.33,62.053
2025-02-20 09:20:00,ENS-USD,27.28,110.29
2025-02-20 09:15:00,ENS-USD,27.37,308.972
2025-02-20 09:10:00,ENS-USD,27.31,17.901
2025-02-20 09:05:00,ENS-USD,27.3,102.947
2025-02-20 09:00:00,ENS-USD,27.28,45.462
2025-02-20 08:55:00,ENS-USD,27.14,0.5
2025-02-20 08:50:00,ENS-USD,27.09,0.3
2025-02-20 08:45:00,ENS-USD,27.08,29.94
2025-02-20 08:40:00,ENS-USD,27.05,9.963
2025-02-20 08:35:00,ENS-USD,27,2.7
2025-02-20 08:30:00,ENS-USD,27.12,10.212
2025-02-20 08:25:00,ENS-USD,27.07,0.6
2025-02-20 08:20:00,ENS-USD,27.02,0.4
2025-02-20 08:15:00,ENS-USD,27.01,146.892
2025-02-20 08:10:00,ENS-USD,27,4.445
2025-02-20 08:05:00,ENS-USD,27.03,8.333
2025-02-20 08:00:00,ENS-USD,26.95,5.853
2025-02-20 07:55:00,ENS-USD,27.04,6.751
2025-02-20 07:50:00,ENS-USD,27.06,28.367
2025-02-20 07:45:00,ENS-USD,27.11,2.628
2025-02-20 07:40:00,ENS-USD,27.15,0.3
2025-02-20 07:35:00,ENS-USD,27.19,96.023
2025-02-20 07:30:00,ENS-USD,27.18,9.502
2025-02-20 07:25:00,ENS-USD,27.07,102.413
2025-02-20 07:20:00,ENS-USD,27.09,16.105
2025-02-20 07:15:00,ENS-USD,27.09,33.894
2025-02-20 07:10:00,ENS-USD,27.09,10.797
2025-02-20 07:00:00,ENS-USD,27.09,20.414
2025-02-20 06:55:00,ENS-USD,27.05,6.673
2025-02-20 06:50:00,ENS-USD,27.08,0.8
2025-02-20 06:45:00,ENS-USD,27.09,9.228
2025-02-20 06:35:00,ENS-USD,27.07,6.237
2025-02-20 06:30:00,ENS-USD,27.08,42.441
2025-02-20 06:25:00,ENS-USD,27.12,14.66
2025-02-20 06:20:00,ENS-USD,27.11,84.044
2025-02-20 06:15:00,ENS-USD,27.12,0.3
2025-02-20 06:10:00,ENS-USD,27.08,0.5
2025-02-20 06:00:00,ENS-USD,27.15,11.49
2025-02-20 05:55:00,ENS-USD,27.14,0.865
2025-02-20 05:50:00,ENS-USD,27.1,0.5
2025-02-20 05:45:00,ENS-USD,27.11,2.698
2025-02-20 05:40:00,ENS-USD,27.13,28.04
2025-02-20 05:35:00,ENS-USD,27.11,1.42
2025-02-20 05:30:00,ENS-USD,27.05,76.695
2025-02-20 05:25:00,ENS-USD,26.99,12.541
2025-02-20 05:20:00,ENS-USD,26.98,7.791
2025-02-20 05:15:00,ENS-USD,26.97,21.37
2025-02-20 05:10:00,ENS-USD,26.89,0.5
2025-02-20 05:05:00,ENS-USD,26.92,10.14
2025-02-20 05:00:00,ENS-USD,26.86,12.249
2025-02-20 04:55:00,ENS-USD,26.89,1.165
2025-02-20 04:45:00,ENS-USD,26.88,5.28
2025-02-20 04:35:00,ENS-USD,26.92,34.714
2025-02-20 04:25:00,ENS-USD,26.95,44.535
2025-02-20 04:15:00,ENS-USD,26.94,2.075
2025-02-20 04:10:00,ENS-USD,26.98,93.832
2025-02-20 04:05:00,ENS-USD,26.96,15.202
2025-02-20 04:00:00,ENS-USD,26.93,1.095
2025-02-20 03:55:00,ENS-USD,27.01,22.007
2025-02-20 03:50:00,ENS-USD,27.04,20.491
2025-02-20 03:45:00,ENS-USD,26.97,44.864
2025-02-20 03:40:00,ENS-USD,26.97,39.496
2025-02-20 03:30:00,ENS-USD,26.98,37.715
2025-02-20 03:15:00,ENS-USD,26.89,8.012
2025-02-20 03:10:00,ENS-USD,26.94,0.3
2025-02-20 03:05:00,ENS-USD,26.95,0.2
2025-02-20 03:00:00,ENS-USD,26.92,3.522
2025-02-20 11:00:00,XTZ-USD,0.865,797.47
2025-02-20 10:55:00,XTZ-USD,0.864,3756.11
2025-02-20 10:50:00,XTZ-USD,0.866,3804.47
2025-02-20 10:45:00,XTZ-USD,0.866,1257.7
2025-02-20 10:40:00,XTZ-USD,0.869,2000
2025-02-20 10:35:00,XTZ-USD,0.869,4639.61
2025-02-20 10:30:00,XTZ-USD,0.869,599.75
2025-02-20 10:25:00,XTZ-USD,0.869,3168.08
2025-02-20 10:20:00,XTZ-USD,0.87,2874.59
2025-02-20 10:15:00,XTZ-USD,0.87,4094.74
2025-02-20 10:10:00,XTZ-USD,0.87,6517.02
2025-02-20 10:00:00,XTZ-USD,0.872,731.17
2025-02-20 09:50:00,XTZ-USD,0.87,4272.19
2025-02-20 09:45:00,XTZ-USD,0.874,1288.63
2025-02-20 09:40:00,XTZ-USD,0.877,6442.53
2025-02-20 09:35:00,XTZ-USD,0.881,840.24
2025-02-20 09:30:00,XTZ-USD,0.88,1991.59
2025-02-20 09:25:00,XTZ-USD,0.88,1483.74
2025-02-20 09:20:00,XTZ-USD,0.88,956.36
2025-02-20 09:15:00,XTZ-USD,0.88,554.99
2025-02-20 09:10:00,XTZ-USD,0.877,3296.34
2025-02-20 09:05:00,XTZ-USD,0.879,662.62
2025-02-20 09:00:00,XTZ-USD,0.877,1808.58
2025-02-20 08:55:00,XTZ-USD,0.875,1383.1
2025-02-20 08:50:00,XTZ-USD,0.872,0.48
2025-02-20 08:45:00,XTZ-USD,0.871,384.4
2025-02-20 08:35:00,XTZ-USD,0.872,628.66
2025-02-20 08:30:00,XTZ-USD,0.876,1381.89
2025-02-20 08:25:00,XTZ-USD,0.873,0.21
2025-02-20 08:20:00,XTZ-USD,0.872,448.09
2025-02-20 08:15:00,XTZ-USD,0.87,351.89
2025-02-20 08:10:00,XTZ-USD,0.872,2227.03
2025-02-20 08:05:00,XTZ-USD,0.871,3982.64
2025-02-20 08:00:00,XTZ-USD,0.872,2527.68
2025-02-20 07:55:00,XTZ-USD,0.872,13.93
2025-02-20 07:50:00,XTZ-USD,0.872,1112.38
2025-02-20 07:45:00,XTZ-USD,0.875,1109.53
2025-02-20 07:35:00,XTZ-USD,0.876,1105.87
2025-02-20 07:30:00,XTZ-USD,0.876,1281.14
2025-02-20 07:25:00,XTZ-USD,0.876,2495.28
2025-02-20 07:15:00,XTZ-USD,0.877,1380.93
2025-02-20 07:10:00,XTZ-USD,0.876,2325.47
2025-02-20 07:05:00,XTZ-USD,0.877,340.97
2025-02-20 07:00:00,XTZ-USD,0.875,112.36
2025-02-20 06:55:00,XTZ-USD,0.874,347.18
2025-02-20 06:50:00,XTZ-USD,0.873,1449.93
2025-02-20 06:45:00,XTZ-USD,0.873,726.2
2025-02-20 06:40:00,XTZ-USD,0.873,1325.27
2025-02-20 06:35:00,XTZ-USD,0.872,725.44
2025-02-20 06:30:00,XTZ-USD,0.873,439.16
2025-02-20 06:25:00,XTZ-USD,0.876,121.61
2025-02-20 06:10:00,XTZ-USD,0.875,345.74
2025-02-20 06:00:00,XTZ-USD,0.876,300.86
2025-02-20 05:55:00,XTZ-USD,0.876,1781.61
2025-02-20 05:45:00,XTZ-USD,0.873,496.03
2025-02-20 05:40:00,XTZ-USD,0.872,143.96
2025-02-20 05:30:00,XTZ-USD,0.871,879.79
2025-02-20 05:25:00,XTZ-USD,0.869,1318.62
2025-02-20 05:15:00,XTZ-USD,0.868,745.6
2025-02-20 05:10:00,XTZ-USD,0.867,890.01
2025-02-20 05:05:00,XTZ-USD,0.868,719.26
2025-02-20 05:00:00,XTZ-USD,0.866,1657.89
2025-02-20 04:50:00,XTZ-USD,0.869,2745.91
2025-02-20 04:40:00,XTZ-USD,0.869,451.09
2025-02-20 04:30:00,XTZ-USD,0.868,1615.64
2025-02-20 04:25:00,XTZ-USD,0.867,722.19
2025-02-20 04:20:00,XTZ-USD,0.867,3321.23
2025-02-20 04:05:00,XTZ-USD,0.868,1014.52
2025-02-20 03:55:00,XTZ-USD,0.868,0.53
2025-02-20 03:50:00,XTZ-USD,0.869,2096.56
2025-02-20 03:40:00,XTZ-USD,0.869,877.5
2025-02-20 03:35:00,XTZ-USD,0.868,1186.29
2025-02-20 03:30:00,XTZ-USD,0.869,464.9
2025-02-20 03:25:00,XTZ-USD,0.869,1451.5
2025-02-20 03:20:00,XTZ-USD,0.867,734.39
2025-02-20 03:10:00,XTZ-USD,0.867,1165.51
2025-02-20 03:05:00,XTZ-USD,0.869,2109.89
2025-02-20 03:00:00,XTZ-USD,0.867,4581.11
2025-02-20 11:00:00,SAND-USD,0.3637,4472.81
2025-02-20 10:55:00,SAND-USD,0.363,2071.27
2025-02-20 10:50:00,SAND-USD,0.3638,57303.09
2025-02-20 10:45:00,SAND-USD,0.3646,1624.51
2025-02-20 10:40:00,SAND-USD,0.3658,3846.03
2025-02-20 10:35:00,SAND-USD,0.3658,7664.76
2025-02-20 10:30:00,SAND-USD,0.3663,2071.36
2025-02-20 10:25:00,SAND-USD,0.3666,1541.8
2025-02-20 10:20:00,SAND-USD,0.3664,5789.09
2025-02-20 10:15:00,SAND-USD,0.3674,2137.71
2025-02-20 10:10:00,SAND-USD,0.3663,3475.03
2025-02-20 10:05:00,SAND-USD,0.3663,9352.56
2025-02-20 10:00:00,SAND-USD,0.3672,5754.2
2025-02-20 09:55:00,SAND-USD,0.3664,11892.75
2025-02-20 09:50:00,SAND-USD,0.3669,8890.18
2025-02-20 09:45:00,SAND-USD,0.3683,10769.44
2025-02-20 09:40:00,SAND-USD,0.3709,4133.58
2025-02-20 09:35:00,SAND-USD,0.3734,7479.42
2025-02-20 09:30:00,SAND-USD,0.373,3398.76
2025-02-20 09:25:00,SAND-USD,0.3722,2597.49
2025-02-20 09:20:00,SAND-USD,0.372,62919.53
2025-02-20 09:15:00,SAND-USD,0.372,2883.26
2025-02-20 09:10:00,SAND-USD,0.3715,1990.77
2025-02-20 09:05:00,SAND-USD,0.3722,8882.7
2025-02-20 09:00:00,SAND-USD,0.3718,4574.87
2025-02-20 08:55:00,SAND-USD,0.3695,3303.74
2025-02-20 08:50:00,SAND-USD,0.3687,1791.35
2025-02-20 08:45:00,SAND-USD,0.3685,7865.05
2025-02-20 08:40:00,SAND-USD,0.3676,13627.34
2025-02-20 08:35:00,SAND-USD,0.3674,3889.36
2025-02-20 08:30:00,SAND-USD,0.3692,5897.78
2025-02-20 08:25:00,SAND-USD,0.369,1366.42
2025-02-20 08:20:00,SAND-USD,0.3682,1831.09
2025-02-20 08:15:00,SAND-USD,0.3682,955.62
2025-02-20 08:10:00,SAND-USD,0.3684,1028.77
2025-02-20 08:05:00,SAND-USD,0.3685,3932.92
2025-02-20 08:00:00,SAND-USD,0.3679,4538.93
2025-02-20 07:55:00,SAND-USD,0.3691,521.49
2025-02-20 07:50:00,SAND-USD,0.369,894.11
2025-02-20 07:45:00,SAND-USD,0.3699,1243.34
2025-02-20 07:40:00,SAND-USD,0.3708,1156
2025-02-20 07:35:00,SAND-USD,0.3714,1095.24
2025-02-20 07:30:00,SAND-USD,0.3716,3669.94
2025-02-20 07:25:00,SAND-USD,0.3714,1261.08
2025-02-20 07:20:00,SAND-USD,0.3717,916.88
2025-02-20 07:15:00,SAND-USD,0.3717,2004.21
2025-02-20 07:10:00,SAND-USD,0.3714,546.23
2025-02-20 07:05:00,SAND-USD,0.3715,2076.9
2025-02-20 07:00:00,SAND-USD,0.3704,2279.49
2025-02-20 06:55:00,SAND-USD,0.3701,4866.66
2025-02-20 06:50:00,SAND-USD,0.3696,2044.41
2025-02-20 06:45:00,SAND-USD,0.3704,2590.78
2025-02-20 06:40:00,SAND-USD,0.3697,4205.86
2025-02-20 06:35:00,SAND-USD,0.3697,1189.6
2025-02-20 06:30:00,SAND-USD,0.3701,3346.84
2025-02-20 06:25:00,SAND-USD,0.3711,1188.28
2025-02-20 06:20:00,SAND-USD,0.3709,800.15
2025-02-20 06:15:00,SAND-USD,0.3709,1093.68
2025-02-20 06:10:00,SAND-USD,0.3711,1034.92
2025-02-20 06:05:00,SAND-USD,0.3719,1332.38
2025-02-20 06:00:00,SAND-USD,0.3724,1937.5
2025-02-20 05:55:00,SAND-USD,0.3727,3261.03
2025-02-20 05:50:00,SAND-USD,0.3719,1257.51
2025-02-20 05:45:00,SAND-USD,0.3711,1240.78
2025-02-20 05:40:00,SAND-USD,0.3717,1426.61
2025-02-20 05:35:00,SAND-USD,0.3709,1034.78
2025-02-20 05:30:00,SAND-USD,0.3702,9420.14
2025-02-20 05:25:00,SAND-USD,0.3695,2985.44
2025-02-20 05:20:00,SAND-USD,0.3687,1110.38
2025-02-20 05:15:00,SAND-USD,0.3683,1731.87
2025-02-20 05:10:00,SAND-USD,0.3674,634.92
2025-02-20 05:05:00,SAND-USD,0.3676,38266.34
2025-02-20 05:00:00,SAND-USD,0.3671,1618.63
2025-02-20 04:55:00,SAND-USD,0.3678,435.71
2025-02-20 04:50:00,SAND-USD,0.3679,2119.38
2025-02-20 04:45:00,SAND-USD,0.3683,2087.84
2025-02-20 04:40:00,SAND-USD,0.3679,5828.83
2025-02-20 04:35:00,SAND-USD,0.3673,31966.31
2025-02-20 04:30:00,SAND-USD,0.3676,79416.43
2025-02-20 04:25:00,SAND-USD,0.367,1161.86
2025-02-20 04:20:00,SAND-USD,0.3668,1120.63
2025-02-20 04:15:00,SAND-USD,0.3672,1071.42
2025-02-20 04:10:00,SAND-USD,0.3681,832.6
2025-02-20 04:05:00,SAND-USD,0.3685,2570.75
2025-02-20 04:00:00,SAND-USD,0.3679,1280.63
2025-02-20 03:55:00,SAND-USD,0.3692,995.52
2025-02-20 03:50:00,SAND-USD,0.37,1386.46
2025-02-20 03:45:00,SAND-USD,0.3684,1265.91
2025-02-20 03:40:00,SAND-USD,0.369,1470.92
2025-02-20 03:35:00,SAND-USD,0.3685,3687.82
2025-02-20 03:30:00,SAND-USD,0.3686,1001.06
2025-02-20 03:25:00,SAND-USD,0.3687,916.57
2025-02-20 03:20:00,SAND-USD,0.3679,1619.1
2025-02-20 03:15:00,SAND-USD,0.3676,1665.37
2025-02-20 03:10:00,SAND-USD,0.3681,1109.36
2025-02-20 03:05:00,SAND-USD,0.3677,1072.01
2025-02-20 03:00:00,SAND-USD,0.3674,1726.36
2025-02-20 10:55:00,FLOW-USD,0.521,1142.285
2025-02-20 10:05:00,FLOW-USD,0.523,1725.705
2025-02-20 10:00:00,FLOW-USD,0.521,10866.161
2025-02-20 09:45:00,FLOW-USD,0.523,2310.35
2025-02-20 09:35:00,FLOW-USD,0.529,2388.472
2025-02-20 09:20:00,FLOW-USD,0.527,1025.318
2025-02-20 09:00:00,FLOW-USD,0.529,20.193
2025-02-20 08:45:00,FLOW-USD,0.526,667.221
2025-02-20 08:15:00,FLOW-USD,0.525,713.267
2025-02-20 07:45:00,FLOW-USD,0.524,1041.379
2025-02-20 07:25:00,FLOW-USD,0.525,1169.261
2025-02-20 07:00:00,FLOW-USD,0.525,1410.315
2025-02-20 06:50:00,FLOW-USD,0.525,2545.75
2025-02-20 06:45:00,FLOW-USD,0.523,454.591
2025-02-20 06:10:00,FLOW-USD,0.523,2255.462
2025-02-20 06:00:00,FLOW-USD,0.525,3496.854
2025-02-20 05:35:00,FLOW-USD,0.522,104.611
2025-02-20 05:20:00,FLOW-USD,0.522,7416.305
2025-02-20 05:00:00,FLOW-USD,0.521,4012.453
2025-02-20 04:45:00,FLOW-USD,0.52,101.143
2025-02-20 04:10:00,FLOW-USD,0.519,3536.387
2025-02-20 04:00:00,FLOW-USD,0.518,20.171
2025-02-20 03:00:00,FLOW-USD,0.52,1952.458
2025-02-20 11:00:00,JTO-USD,2.646,4557.9
2025-02-20 10:55:00,JTO-USD,2.6467,1668.9
2025-02-20 10:50:00,JTO-USD,2.6478,7088.1
2025-02-20 10:45:00,JTO-USD,2.6525,1228.5
2025-02-20 10:40:00,JTO-USD,2.6701,1609
2025-02-20 10:35:00,JTO-USD,2.6676,703.5
2025-02-20 10:30:00,JTO-USD,2.673,1556.6
2025-02-20 10:25:00,JTO-USD,2.678,1362.4
2025-02-20 10:20:00,JTO-USD,2.677,1554.8
2025-02-20 10:15:00,JTO-USD,2.6863,851.4
2025-02-20 10:10:00,JTO-USD,2.6761,3904.3
2025-02-20 10:05:00,JTO-USD,2.6677,2081.5
2025-02-20 10:00:00,JTO-USD,2.6736,3895.7
2025-02-20 09:55:00,JTO-USD,2.6634,2163.2
2025-02-20 09:50:00,JTO-USD,2.6634,2707.1
2025-02-20 09:45:00,JTO-USD,2.6684,3130.1
2025-02-20 09:40:00,JTO-USD,2.6908,1262.3
2025-02-20 09:35:00,JTO-USD,2.704,1631.8
2025-02-20 09:30:00,JTO-USD,2.6949,4001.6
2025-02-20 09:25:00,JTO-USD,2.6912,4321.4
2025-02-20 09:20:00,JTO-USD,2.6941,5167.2
2025-02-20 09:15:00,JTO-USD,2.6991,3357.2
2025-02-20 09:10:00,JTO-USD,2.6864,1502.4
2025-02-20 09:05:00,JTO-USD,2.6892,16092.8
2025-02-20 09:00:00,JTO-USD,2.694,3165.3
2025-02-20 08:55:00,JTO-USD,2.6757,4519.2
2025-02-20 08:50:00,JTO-USD,2.6708,3691.8
2025-02-20 08:45:00,JTO-USD,2.6614,980.9
2025-02-20 08:40:00,JTO-USD,2.6526,6908.7
2025-02-20 08:35:00,JTO-USD,2.6509,866.5
2025-02-20 08:30:00,JTO-USD,2.6644,2744.7
2025-02-20 08:25:00,JTO-USD,2.6616,2250.2
2025-02-20 08:20:00,JTO-USD,2.6556,3099.3
2025-02-20 08:15:00,JTO-USD,2.6566,2233.8
2025-02-20 08:10:00,JTO-USD,2.6563,456.7
2025-02-20 08:05:00,JTO-USD,2.6552,4610
2025-02-20 08:00:00,JTO-USD,2.646,1656.5
2025-02-20 07:55:00,JTO-USD,2.6554,2496.9
2025-02-20 07:50:00,JTO-USD,2.65,10336
2025-02-20 07:45:00,JTO-USD,2.6617,1812
2025-02-20 07:40:00,JTO-USD,2.6688,3098.2
2025-02-20 07:35:00,JTO-USD,2.6729,2453.4
2025-02-20 07:30:00,JTO-USD,2.6732,781.4
2025-02-20 07:25:00,JTO-USD,2.672,1028.1
2025-02-20 07:20:00,JTO-USD,2.6734,1184.3
2025-02-20 07:15:00,JTO-USD,2.6709,736.4
2025-02-20 07:10:00,JTO-USD,2.6732,1146
2025-02-20 07:05:00,JTO-USD,2.6682,922.5
2025-02-20 07:00:00,JTO-USD,2.665,1164.7
2025-02-20 06:55:00,JTO-USD,2.6579,1113.1
2025-02-20 06:50:00,JTO-USD,2.6555,1992.5
2025-02-20 06:45:00,JTO-USD,2.6622,2090.4
2025-02-20 06:40:00,JTO-USD,2.6519,574.6
2025-02-20 06:35:00,JTO-USD,2.6526,1779.7
2025-02-20 06:30:00,JTO-USD,2.6546,2498.4
2025-02-20 06:25:00,JTO-USD,2.6666,2905.8
2025-02-20 06:20:00,JTO-USD,2.6562,3388.3
2025-02-20 06:15:00,JTO-USD,2.6577,4393.6
2025-02-20 06:10:00,JTO-USD,2.647,671.2
2025-02-20 06:05:00,JTO-USD,2.6554,3365.6
2025-02-20 06:00:00,JTO-USD,2.6606,5071.6
2025-02-20 05:55:00,JTO-USD,2.6605,466.2
2025-02-20 05:50:00,JTO-USD,2.6666,20261.6
2025-02-20 05:45:00,JTO-USD,2.658,606.4
2025-02-20 05:40:00,JTO-USD,2.6652,942.7
2025-02-20 05:35:00,JTO-USD,2.6539,667.8
2025-02-20 05:30:00,JTO-USD,2.6475,144.4
2025-02-20 05:25:00,JTO-USD,2.652,575.6
2025-02-20 05:20:00,JTO-USD,2.6486,4541.7
2025-02-20 05:15:00,JTO-USD,2.6451,1544.9
2025-02-20 05:10:00,JTO-USD,2.6364,3607.9
2025-02-20 05:05:00,JTO-USD,2.6453,323.6
2025-02-20 05:00:00,JTO-USD,2.6435,2572.6
2025-02-20 04:55:00,JTO-USD,2.6445,761
2025-02-20 04:50:00,JTO-USD,2.6448,708.3
2025-02-20 04:45:00,JTO-USD,2.6468,3064
2025-02-20 04:40:00,JTO-USD,2.6496,1153.9
2025-02-20 04:35:00,JTO-USD,2.6467,2651.7
2025-02-20 04:30:00,JTO-USD,2.645,2786.6
2025-02-20 04:25:00,JTO-USD,2.6523,330.7
2025-02-20 04:20:00,JTO-USD,2.6457,6982.6
2025-02-20 04:15:00,JTO-USD,2.6476,962.7
2025-02-20 04:10:00,JTO-USD,2.6502,908.2
2025-02-20 04:05:00,JTO-USD,2.643,1506.5
2025-02-20 04:00:00,JTO-USD,2.6396,2621.1
2025-02-20 03:55:00,JTO-USD,2.6474,1578.4
2025-02-20 03:50:00,JTO-USD,2.658,2412.7
2025-02-20 03:45:00,JTO-USD,2.6492,1838.3
2025-02-20 03:40:00,JTO-USD,2.6482,2232.9
2025-02-20 03:35:00,JTO-USD,2.6377,787.9
2025-02-20 03:30:00,JTO-USD,2.634,3469.1
2025-02-20 03:25:00,JTO-USD,2.6397,586.4
2025-02-20 03:20:00,JTO-USD,2.6357,2760.6
2025-02-20 03:15:00,JTO-USD,2.6367,845.6
2025-02-20 03:10:00,JTO-USD,2.6401,2060.9
2025-02-20 03:05:00,JTO-USD,2.635,722
